date,ticker,close,volume,short_interest,avg_daily_volume,days_to_cover,short_volume_ratio,call_volume,put_volume,put_call_volume_ratio,total_options_volume,rsi14,stoch20,dist_ma20,dist_ma50,dist_ma200,roc20,volume_surge,ma50_slope,price_exhaustion_score,options_fear_greed_score,short_pressure_score,trend_score,optix
2026-06-17,PYPL,42.08,19133678.648729,54349092.0,16098951.0,3.38,46.93,,,,,38.5796545105566,30.73496659242755,-0.02232186939121661,-0.08379129253359563,-0.23495325497118968,-0.03992699064567651,1.2138049027908686,-0.015829138729426595,41.415956863047626,50.0,16.750000000000004,35.0,40.39968058837144
2026-06-18,PYPL,42.51,27215235.98078,54349092.0,16098951.0,3.38,42.35,,,,,39.39393939393938,40.311804008908624,-0.010186856045171555,-0.07308074729185199,-0.2252522919164066,-0.04202816901408457,1.6419863150063845,-0.016988824157310956,48.02167394595009,50.0,23.250000000000004,35.0,44.34725327567754
2026-06-22,PYPL,42.34,13178965.173845,54349092.0,16098951.0,3.38,39.95,,,,,36.15160349854229,36.52561247216041,-0.011890453797593792,-0.07531972884198757,-0.22642611697975423,-0.044243792325056264,0.7897615698737078,-0.018014617575404235,45.23279605616774,50.0,31.916666666666664,35.0,44.39225822527549
2026-06-23,PYPL,41.7,13929975.895587,54349092.0,16098951.0,3.38,50.07,,,,,36.22200584225901,22.271714922049025,-0.0239449476862581,-0.0878866092130014,-0.23625219611834747,-0.05720099479990948,0.826744776149149,-0.01947831905666797,35.09962066726749,50.0,12.416666666666666,35.0,36.90732930027037
2026-06-24,PYPL,42.48,15478122.966287,54349092.0,16098951.0,3.38,46.28,,,,,49.28806133625409,39.64365256124713,-0.0037289805108000618,-0.06877638795722685,-0.2201251049310835,-0.03804347826086951,0.9123539982555852,-0.021325255195081327,52.391658633105465,50.0,20.000000000000004,35.0,45.82624638489746
2026-06-25,PYPL,42.38,10371643.489565,54349092.0,16098951.0,3.38,44.6,,,,,47.96479647964797,37.416481069042355,-0.0044632370213766315,-0.06868605182658838,-0.22009820542535918,-0.03153564899451544,0.6182758419627356,-0.023027940109321965,51.42468446653766,50.0,22.166666666666664,35.0,45.71610800994195
2026-06-26,PYPL,44.29,33246280.57273,54349092.0,16098951.0,3.38,48.29,,,,,65.72327044025161,79.95545657015592,0.040611820542039156,-0.024449339207048393,-0.18319133544712585,-0.003823661718398652,1.891057747833095,-0.024595658376446394,75.4276182605384,50.0,17.83333333333333,35.0,55.86742821724228
2026-06-29,PYPL,44.38,16684299.02936,54349092.0,16098951.0,3.38,39.19,,,,,66.25000000000006,81.9599109131404,0.043179841572056565,-0.020123025563351993,-0.17992384083168012,-0.008268156424580897,0.9548691733294898,-0.026995789292773464,76.13977931558671,50.0,39.5,35.0,59.43790069201402
2026-06-30,PYPL,43.18,14229559.585056,54915943.0,18019548.0,3.05,53.6,,,,,58.11320754716982,64.75195822454303,0.01737645049184189,-0.043395039301000526,-0.20031816891750742,-0.0444788670059747,0.8190714819191668,-0.03069060298917725,64.4067676334044,50.0,13.027777777777779,35.0,50.18721210169865
2026-07-01,PYPL,44.07,22969626.199458,54915943.0,18019548.0,3.05,39.31,,,,,65.70363466915192,91.57608695652168,0.038908992326642355,-0.02047076081883059,-0.18210732173553934,-0.010330114529530698,1.2797017026582966,-0.034080174501485705,77.53421612070412,50.0,41.19444444444444,35.0,60.31956392098352
2026-07-02,PYPL,45.47,14797292.759494,54915943.0,18019548.0,3.05,49.59,,,,,68.24849007765316,100.0,0.06831130690161524,0.013082962738510062,-0.15442682291267074,0.06712039427364469,0.8346988225247446,-0.03521005657684362,85.19704315433393,50.0,17.361111111111107,35.0,60.192836086116934
2026-07-06,PYPL,45.09,11504671.20552,54915943.0,18019548.0,3.05,59.95,,,,,65.2397260273973,92.03354297693929,0.05647910589393046,0.007368152957314633,-0.15979344223346947,0.054736842105263195,0.6485103409130664,-0.037241136033176137,80.6675236002905,50.0,11.944444444444443,35.0,57.34205228679739
2026-07-07,PYPL,45.65,10213865.836405,54915943.0,18019548.0,3.05,51.07,,,,,64.00709219858157,100.0,0.06416457835538192,0.02175110008908132,-0.1475340344469075,0.10559457495761682,0.598839572039875,-0.03753091313301937,84.53351908139143,50.0,16.27777777777778,35.0,59.731750253292816
2026-07-08,PYPL,44.53,9601136.585014,54915943.0,18019548.0,3.05,58.17,,,,,53.91459074733098,77.37373737373741,0.034114395857040014,-0.00065530799475777,-0.1665820553119629,0.07925351429956384,0.5750130893060931,-0.03846220242719289,72.78239949058455,50.0,14.111111111111107,35.0,54.118746437429714
2026-07-09,PYPL,45.32,9104876.946424,54915943.0,18019548.0,3.05,49.44,,,,,65.4875717017209,93.33333333333337,0.04776436861330735,0.019109426087581927,-0.14997493720233512,0.09310178485287013,0.5594998876349221,-0.03949977321324438,81.05443260796991,50.0,21.694444444444443,35.0,58.978661340253126
2026-07-10,PYPL,46.32,10639446.284922,54915943.0,18019548.0,3.05,46.92,,,,,67.27107887579334,100.0,0.06397151717009275,0.043153964300352454,-0.12947507741836362,0.1380835380835379,0.6619963706519482,-0.03928636336099822,86.73840463958327,50.0,29.27777777777778,35.0,62.673948754479134
2026-07-13,PYPL,47.65,20294175.96022,54915943.0,18019548.0,3.05,50.47,,,,,71.78014766201807,100.0,0.08652278505546596,0.07469890387477984,-0.10282196852910341,0.1554316197866148,1.2413391904200053,-0.03905088448584493,89.37360834407593,50.0,19.52777777777778,35.0,62.39729042150084
2026-07-14,PYPL,47.37,9416032.855549,54915943.0,18019548.0,3.05,51.85,,,,,73.96449704142015,95.2941176470588,0.07299394076674748,0.06972038678849013,-0.10637015461192334,0.14062123765952306,0.5811087980345873,-0.038960193412011734,87.43370129116737,50.0,16.27777777777778,35.0,61.03683224769198
2026-07-15,PYPL,55.52,90995140.758355,54774095.0,20040910.0,2.73,52.4,,,,,83.95833333333337,100.0,0.23931337753074855,0.25089558897084996,0.04848833646428852,0.30666039068016016,4.6365641231629064,-0.03556218057921623,95.98958333333334,50.0,25.166666666666668,50.0,66.9703125
2026-07-16,PYPL,56.73,33840896.277672,54774095.0,20040910.0,2.73,52.57,,,,,85.32742491383556,100.0,0.2481024354828063,0.2745164116735188,0.07240937190894248,0.2996563573883162,1.663577169759071,-0.03203709100082186,96.21280860941127,50.0,24.88888888888889,50.0,67.0290972075684
2026-07-17,PYPL,56.56,19847253.805605,54774095.0,20040910.0,2.73,49.08,,,,,83.0371567043619,98.86892880904861,0.22485219914676136,0.26497347491970924,0.07052327597914032,0.3441064638783271,0.9739585308527243,-0.02647599306747006,95.04001344184469,50.0,36.52777777777777,50.0,68.24717271549677
2026-07-20,PYPL,56.82,24700826.375122,54774095.0,20040910.0,2.73,40.39,,,,,83.19103521878338,100.0,0.21170762915178343,0.26481967081743596,0.0764875473106521,0.3366266760762173,1.2196611219684277,-0.02045720166762599,94.96442547136252,50.0,56.833333333333336,50.0,71.25899146211313
2026-07-21,PYPL,55.85,15952149.744574,54774095.0,20040910.0,2.73,47.35,,,,,84.22474338195575,93.58465608465609,0.17410864446686847,0.23792002837130966,0.05919496441455774,0.31908360888049114,0.7823184938699125,-0.014693549514291915,93.10314351744661,50.0,41.388888888888886,50.0,68.10474791618431
2026-07-22,PYPL,55.51,11187002.424115,54774095.0,20040910.0,2.73,48.74,,,,,81.8485523385301,90.92797783933516,0.15026368411782354,0.22487797558629063,0.05408824737178164,0.3311750599520382,0.552343233498885,-0.008731790542018336,91.56714841748219,50.0,36.77777777777778,50.0,66.72188345453365
2026-07-23,PYPL,56.0,13945286.977747,54774095.0,20040910.0,2.73,43.88,,,,,80.87976539589447,94.3213296398892,0.14438688450888426,0.2297583963950509,0.06473240280157722,0.3182674199623352,0.6911451849741238,-0.001753716783507886,91.77646423513639,50.0,49.5,50.0,68.72440890581137
2026-07-24,PYPL,56.15,11763000.964016,54774095.0,20040910.0,2.73,48.93,,,,,82.87752675386446,95.08797653958943,0.13153174939040357,0.22727948312190138,0.06912314289835209,0.32491741387446904,0.5809853066830242,0.0054059280616014505,92.30883614082379,50.0,36.22222222222223,65.0,67.72230959670404
2026-07-27,PYPL,56.07,14864411.978288,54774095.0,20040910.0,2.73,30.37,,,,,81.88494492044066,94.50146627565982,0.11666533896279763,0.21975095935468691,0.06948760633242745,0.26597426055543005,0.7690790505167967,0.012519823788546436,90.92199962442196,50.0,78.19444444444444,65.0,73.39406649765655
2026-07-28,PYPL,58.32,22908887.355127,54774095.0,20040910.0,2.73,43.62,,,,,89.46765884373212,100.0,0.14557347423834677,0.2614093524246224,0.1142971373053101,0.31410545290671466,1.1665129302032018,0.02081189806453332,95.34310518712351,50.0,50.83333333333333,65.0,71.27939733420558
2026-07-29,PYPL,58.35,18759488.658858,54774095.0,20040910.0,2.73,37.58,,,,,88.98862956313586,99.99999999999999,0.12933662360284504,0.25449338676665345,0.1167266416814634,0.35132005558128765,0.9443357858174719,0.030439444557675444,95.34239548602206,50.0,65.72222222222221,65.0,73.51241130204326
2026-07-30,PYPL,57.65,11974407.188074,54774095.0,20040910.0,2.73,45.65,,,,,84.52163315051799,94.93487698986974,0.10131527418260977,0.23241431353560738,0.10461827199572382,0.3081461311549807,0.6199373254477621,0.03972127758885091,90.85619102716042,50.0,47.02777777777777,65.0,68.68945262888886
2026-07-31,PYPL,57.21,9773008.108712,39947641.0,17045131.0,2.34,45.98,,,,,80.79896907216497,91.75108538350217,0.08079004789027744,0.21605162639731157,0.09741237221672638,0.25819221464702014,0.5126340318159326,0.048189952498507216,86.78830726471043,50.0,58.69444444444444,65.0,68.60890493578636
2026-08-03,PYPL,57.87,9303225.138901,39947641.0,17045131.0,2.34,44.42,,,,,83.01886792452832,96.52677279305351,0.08021839563208721,0.22306385209106505,0.11127486962395383,0.28343313373253487,0.49082590517867164,0.05709089771716824,88.61656890955419,50.0,62.75,65.0,70.03995600929939
2026-08-04,PYPL,58.54,10322184.215393,39947641.0,17045131.0,2.34,40.41,,,,,67.93349168646081,100.0,0.07973513842521718,0.22982159813783065,0.12516067031052946,0.28236582694414025,0.5444292805438983,0.06540549977393884,85.79289673113901,50.0,73.30555555555556,65.0,70.35263686234589
2026-08-05,PYPL,57.93,8523885.494184,39947641.0,17045131.0,2.34,36.68,,,,,57.67263427109977,95.3857791225416,0.05544117914988944,0.21004127466871658,0.11430578778274247,0.3009207275993713,0.4508613649214704,0.07439989945959491,79.41539699920399,50.0,82.77777777777777,65.0,68.90359531630847
2026-08-06,PYPL,59.78,10754126.649506,39947641.0,17045131.0,2.34,53.24,,,,,66.94736842105263,100.0,0.0749865132170473,0.24058870894103812,0.15073569220033955,0.3190644307149162,0.5663571555688479,0.08357506824794991,86.18128654970761,50.0,32.666666666666664,65.0,64.43157894736842
2026-08-07,PYPL,59.07,8413936.330949,39947641.0,17045131.0,2.34,43.99,,,,,61.30653266331658,94.2788074133763,0.0501800080003556,0.21811395459138438,0.13817825004371542,0.27525906735751304,0.4457250264226392,0.0920912174183286,78.49950962234783,50.0,63.80555555555555,65.0,65.64561266338985
2026-08-10,PYPL,59.07,6707116.894372,39947641.0,17045131.0,2.34,34.57,,,,,67.92873051224943,94.2788074133763,0.03962617809340285,0.21081803497782126,0.13938352349580763,0.23966421825813233,0.3685712375215224,0.10030222382606313,78.60744003696199,50.0,85.19444444444444,65.0,68.90251468329956
2026-08-11,PYPL,59.0,9752277.415511,39947641.0,17045131.0,2.34,37.14,,,,,70.03444316877153,81.73302107728337,0.02787456445993053,0.20235906925180647,0.13902967220560125,0.24551403842094155,0.53541503912684,0.10811469967888065,74.64821526786294,50.0,80.58333333333333,65.0,66.42919687053832
2026-08-12,PYPL,59.2,6141380.68676,39947641.0,17045131.0,2.34,45.13,,,,,69.00237529691213,86.41686182669794,0.028063350930814357,0.19958500842951632,0.1440459125722826,0.06628242074927959,0.4395574013455874,0.11189116847887304,71.39449182058506,50.0,59.722222222222214,65.0,61.83585465259661
2026-08-13,PYPL,60.59,9568910.850228,39947641.0,17045131.0,2.34,34.95,,,,,72.98136645962734,100.0,0.04868719386607134,0.21981172339928667,0.17194734457408645,0.0680416005640756,0.7500240691954965,0.11593988002965538,78.5231193926846,50.0,84.36111111111111,65.0,68.73957039337473
